192, 14238, 1
192, 12496, 0
193, 14623, 1
193, 22870, 0
193, 26524, 1
193, 19270, 0
193, 8007, 1
193, 2495, 0
194, 2638, 1
194, 13576, 0
194, 6990, 1
194, 15327, 0
194, 6951, 1
194, 22462, 0
195, 4216, 1
195, 994, 0
195, 14233, 1
195, 22817, 0
195, 23075, 1
195, 9447, 0
195, 440, 1
195, 1607, 0
197, 7490, 1
197, 25121, 0
197, 13475, 1
197, 28321, 0
198, 11008, 1
198, 3941, 0
198, 21409, 1
198, 15494, 0
198, 24390, 1
198, 25197, 0
198, 7334, 1
198, 9728, 0
198, 13770, 1
198, 10630, 0
198, 7311, 1
198, 5014, 0
198, 27545, 1
198, 9363, 0
198, 2556, 1
198, 13820, 0
198, 17501, 1
198, 12034, 0
199, 16048, 1
199, 12172, 0
199, 12180, 1
199, 1799, 0
199, 14431, 1
199, 21322, 0
200, 17953, 1
200, 10800, 0
200, 22379, 1
200, 14199, 0
200, 22500, 1
200, 13488, 0
200, 22310, 1
200, 24193, 0
200, 22119, 1
200, 16460, 0
203, 13040, 1
203, 4835, 0
203, 6210, 1
203, 23864, 0
203, 2731, 1
203, 16434, 0
203, 16011, 1
203, 23675, 0
203, 23376, 1
203, 22463, 0
203, 9459, 1
203, 23278, 0
203, 118, 1
203, 7581, 0
203, 12920, 1
203, 8856, 0
203, 10618, 1
203, 7586, 0
206, 2554, 1
206, 22995, 0
206, 10227, 1
206, 11765, 0
207, 10008, 1
207, 23773, 0
207, 27257, 1
207, 424, 0
207, 16690, 1
207, 22889, 0
210, 18714, 1
210, 8217, 0
210, 10230, 1
210, 9300, 0
211, 11489, 1
211, 19678, 0
211, 28026, 1
211, 2937, 0
211, 22348, 1
211, 15021, 0
211, 3708, 1
211, 6306, 0
213, 24358, 1
213, 10798, 0
213, 12302, 1
213, 12589, 0
214, 9800, 1
214, 26748, 0
214, 26959, 1
214, 2273, 0
214, 13009, 1
214, 2916, 0
214, 14879, 1
214, 22836, 0
214, 27933, 1
214, 19831, 0
214, 27103, 1
214, 10625, 0
217, 6441, 1
217, 10027, 0
217, 692, 1
217, 14882, 0
217, 4607, 1
217, 2299, 0
218, 5672, 1
218, 13388, 0
218, 16303, 1
218, 10522, 0
218, 13296, 1
218, 6303, 0
218, 12245, 1
218, 23180, 0
218, 18232, 1
218, 20027, 0
218, 1148, 1
218, 9383, 0
219, 7865, 1
219, 10270, 0
219, 18622, 1
219, 2936, 0
220, 8290, 1
220, 3177, 0
220, 22179, 1
220, 12784, 0
220, 18628, 1
220, 3510, 0
220, 13300, 1
220, 28572, 0
220, 22747, 1
220, 20810, 0
220, 8927, 1
220, 2546, 0
221, 17351, 1
221, 2954, 0
222, 17600, 1
222, 11699, 0
222, 26683, 1
222, 2411, 0
222, 3251, 1
222, 111, 0
223, 4096, 1
223, 18336, 0
223, 2492, 1
223, 17195, 0
224, 9128, 1
224, 8255, 0
224, 6562, 1
224, 2032, 0
224, 8932, 1
224, 9825, 0
224, 24446, 1
224, 23083, 0
225, 21721, 1
225, 2977, 0
226, 23946, 1
226, 2978, 0
226, 24123, 1
226, 26045, 0
227, 26298, 1
227, 1278, 0
227, 10023, 1
227, 196, 0
227, 9317, 1
227, 9984, 0
227, 3437, 1
227, 9507, 0
228, 6215, 1
228, 12853, 0
228, 10814, 1
228, 8243, 0
228, 27351, 1
228, 2673, 0
230, 28457, 1
230, 12529, 0
230, 3099, 1
230, 3133, 0
231, 16537, 1
231, 19739, 0
231, 23083, 1
231, 20282, 0
231, 8373, 1
231, 4042, 0
231, 2213, 1
231, 4702, 0
232, 16960, 1
232, 18155, 0
232, 17473, 1
232, 16198, 0
232, 13441, 1
232, 7333, 0
234, 22608, 1
234, 10256, 0
234, 14716, 1
234, 17632, 0
234, 17204, 1
234, 21578, 0
234, 5133, 1
234, 6214, 0
234, 19425, 1
234, 5487, 0
235, 2680, 1
235, 13675, 0
235, 17386, 1
235, 27989, 0
235, 20962, 1
235, 6939, 0
235, 19149, 1
235, 4107, 0
236, 19195, 1
236, 26898, 0
237, 25137, 1
237, 24282, 0
237, 6757, 1
237, 4999, 0
237, 3199, 1
237, 18584, 0
238, 10210, 1
238, 1117, 0
238, 10339, 1
238, 11680, 0
238, 9135, 1
238, 16845, 0
238, 25467, 1
238, 24771, 0
238, 27676, 1
238, 14780, 0
238, 6525, 1
238, 5708, 0
239, 5568, 1
239, 21566, 0
239, 9377, 1
239, 27019, 0
239, 21124, 1
239, 16064, 0
239, 23270, 1
239, 2334, 0
239, 22858, 1
239, 4226, 0
239, 2547, 1
239, 7226, 0
239, 5591, 1
239, 2116, 0
239, 27256, 1
239, 20722, 0
239, 14844, 1
239, 20444, 0
239, 11357, 1
239, 25113, 0
241, 11864, 1
241, 21978, 0
241, 289, 1
241, 6472, 0
241, 26644, 1
241, 23810, 0
241, 28157, 1
241, 2977, 0
241, 22269, 1
241, 17071, 0
242, 1945, 1
242, 14853, 0
242, 419, 1
242, 11327, 0
242, 27493, 1
242, 3557, 0
243, 16569, 1
243, 1693, 0
243, 13906, 1
243, 12810, 0
243, 24501, 1
243, 5991, 0
243, 14758, 1
243, 25744, 0
243, 25277, 1
243, 11048, 0
245, 11776, 1
245, 13998, 0
245, 22913, 1
245, 24382, 0
245, 22402, 1
245, 25687, 0
245, 10248, 1
245, 8820, 0
245, 28426, 1
245, 658, 0
245, 25997, 1
245, 17406, 0
245, 12399, 1
245, 1788, 0
245, 14116, 1
245, 3618, 0
245, 4422, 1
245, 27506, 0
245, 11814, 1
245, 577, 0
245, 5036, 1
245, 23065, 0
245, 22455, 1
245, 2859, 0
245, 21748, 1
245, 6126, 0
245, 25658, 1
245, 20518, 0
245, 8897, 1
245, 4116, 0
245, 28102, 1
245, 15775, 0
245, 13772, 1
245, 10091, 0
245, 3789, 1
245, 20866, 0
245, 21713, 1
245, 2342, 0
245, 26834, 1
245, 16025, 0
245, 21982, 1
245, 12583, 0
245, 21729, 1
245, 13596, 0
245, 27759, 1
245, 24191, 0
245, 2292, 1
245, 21797, 0
245, 21629, 1
245, 9060, 0
245, 2942, 1
245, 8286, 0
246, 7163, 1
246, 23698, 0
247, 23404, 1
247, 23224, 0
247, 2039, 1
247, 12781, 0
248, 27499, 1
248, 23824, 0
248, 5301, 1
248, 19145, 0
248, 21382, 1
248, 20095, 0
249, 7281, 1
249, 10120, 0
249, 5234, 1
249, 27425, 0
249, 2569, 1
249, 3706, 0
250, 2039, 1
250, 19236, 0
251, 4913, 1
251, 18500, 0
251, 6506, 1
251, 12919, 0
253, 22532, 1
253, 28504, 0
253, 14472, 1
253, 17272, 0
253, 22221, 1
253, 13518, 0
253, 15022, 1
253, 4122, 0
253, 20944, 1
253, 21810, 0
253, 26888, 1
253, 24737, 0
253, 22067, 1
253, 14170, 0
253, 24340, 1
253, 12700, 0
253, 8378, 1
253, 3165, 0
255, 7873, 1
255, 25396, 0
255, 15464, 1
255, 15928, 0
255, 16970, 1
255, 5439, 0
255, 715, 1
255, 239, 0
255, 18230, 1
255, 18323, 0
255, 15996, 1
255, 27247, 0
257, 8192, 1
257, 18720, 0
257, 15394, 1
257, 12860, 0
257, 22792, 1
257, 14188, 0
257, 12936, 1
257, 26187, 0
257, 18451, 1
257, 22472, 0
257, 1246, 1
257, 23671, 0
257, 23065, 1
257, 10158, 0
257, 21854, 1
257, 578, 0
258, 16596, 1
258, 10044, 0
258, 9733, 1
258, 6940, 0
259, 13698, 1
259, 9017, 0
259, 20164, 1
259, 19363, 0
259, 17420, 1
259, 14743, 0
259, 13614, 1
259, 2401, 0
259, 23377, 1
259, 9782, 0
259, 20603, 1
259, 23766, 0
259, 444, 1
259, 26206, 0
262, 15376, 1
262, 22614, 0
262, 19154, 1
262, 27160, 0
262, 5387, 1
262, 20638, 0
264, 10403, 1
264, 21364, 0
264, 16241, 1
264, 8382, 0
264, 21229, 1
264, 17188, 0
264, 19343, 1
264, 10253, 0
264, 4465, 1
264, 6963, 0
264, 3678, 1
264, 27668, 0
264, 1175, 1
264, 22574, 0
264, 9400, 1
264, 21201, 0
264, 3610, 1
264, 7593, 0
264, 13054, 1
264, 22646, 0
265, 19380, 1
265, 5735, 0
265, 3866, 1
265, 422, 0
265, 12796, 1
265, 10246, 0
265, 17985, 1
265, 19154, 0
266, 20384, 1
266, 3248, 0
266, 20411, 1
266, 13347, 0
266, 9029, 1
266, 18628, 0
267, 1102, 1
267, 18518, 0
268, 7752, 1
268, 3193, 0
268, 12523, 1
268, 4620, 0
268, 20533, 1
268, 22167, 0
268, 13526, 1
268, 19546, 0
270, 320, 1
270, 1425, 0
270, 20531, 1
270, 4231, 0
270, 6277, 1
270, 13779, 0
270, 7535, 1
270, 9491, 0
271, 14440, 1
271, 9873, 0
271, 24522, 1
271, 27850, 0
271, 6084, 1
271, 24888, 0
274, 20897, 1
274, 22583, 0
274, 22788, 1
274, 17364, 0
274, 7781, 1
274, 15378, 0
274, 19400, 1
274, 2539, 0
274, 9257, 1
274, 10514, 0
274, 1898, 1
274, 3741, 0
274, 15944, 1
274, 11626, 0
274, 27062, 1
274, 26185, 0
274, 26871, 1
274, 14906, 0
274, 13882, 1
274, 26740, 0
277, 11137, 1
277, 14657, 0
277, 14084, 1
277, 1060, 0
277, 11142, 1
277, 8622, 0
277, 27178, 1
277, 12618, 0
277, 4183, 1
277, 16922, 0
277, 5974, 1
277, 15379, 0
277, 22297, 1
277, 25195, 0
277, 16772, 1
277, 25037, 0
281, 4425, 1
281, 196, 0
281, 11042, 1
281, 16936, 0
281, 12987, 1
281, 24940, 0
281, 6557, 1
281, 10766, 0
281, 2045, 1
281, 18072, 0
282, 142, 1
282, 1224, 0
282, 7848, 1
282, 21980, 0
282, 553, 1
282, 26383, 0
282, 20398, 1
282, 3783, 0
282, 626, 1
282, 393, 0
282, 23694, 1
282, 11538, 0
282, 19898, 1
282, 4972, 0
282, 10043, 1
282, 8231, 0
282, 13023, 1
282, 10089, 0
283, 12936, 1
283, 24607, 0
283, 17688, 1
283, 23895, 0
283, 4767, 1
283, 6892, 0
283, 22179, 1
283, 18148, 0
283, 16932, 1
283, 24152, 0
283, 24485, 1
283, 8549, 0
283, 8359, 1
283, 11229, 0
283, 7732, 1
283, 3501, 0
283, 14137, 1
283, 11756, 0
283, 20922, 1
283, 24269, 0
283, 14531, 1
283, 12250, 0
283, 18628, 1
283, 18532, 0
283, 18632, 1
283, 8104, 0
283, 2123, 1
283, 19048, 0
283, 2256, 1
283, 7734, 0
283, 2257, 1
283, 4809, 0
283, 22749, 1
283, 2948, 0
283, 8927, 1
283, 28064, 0
283, 8290, 1
283, 20054, 0
283, 13158, 1
283, 20806, 0
283, 7143, 1
283, 12417, 0
283, 7917, 1
283, 24166, 0
283, 7151, 1
283, 22718, 0
283, 627, 1
283, 19996, 0
283, 4597, 1
283, 6982, 0
283, 20343, 1
283, 10531, 0
283, 20345, 1
283, 27270, 0
285, 20960, 1
285, 17912, 0
285, 6097, 1
285, 11393, 0
285, 3349, 1
285, 18864, 0
286, 27912, 1
286, 6817, 0
286, 18378, 1
286, 6438, 0
286, 17460, 1
286, 22432, 0
286, 4536, 1
286, 21382, 0
286, 11323, 1
286, 3347, 0
286, 12714, 1
286, 6068, 0
288, 3181, 1
288, 9611, 0
289, 22534, 1
289, 6754, 0
289, 15528, 1
289, 14882, 0
289, 4874, 1
289, 11419, 0
289, 14796, 1
289, 6978, 0
289, 17583, 1
289, 6604, 0
289, 241, 1
289, 4168, 0
289, 28157, 1
289, 271, 0
289, 606, 1
289, 25256, 0
291, 4100, 1
291, 14451, 0
291, 5820, 1
291, 19449, 0
291, 11788, 1
291, 7283, 0
291, 21294, 1
291, 16485, 0
292, 15460, 1
292, 2711, 0
292, 28201, 1
292, 7592, 0
292, 7654, 1
292, 19816, 0
292, 10055, 1
292, 15852, 0
292, 21164, 1
292, 26500, 0
292, 7628, 1
292, 25780, 0
292, 27191, 1
292, 26851, 0
292, 16538, 1
292, 20644, 0
292, 6876, 1
292, 13033, 0
292, 16445, 1
292, 13216, 0
293, 12560, 1
293, 5787, 0
293, 8858, 1
293, 4563, 0
293, 9094, 1
293, 23576, 0
295, 21409, 1
295, 21182, 0
295, 1179, 1
295, 14219, 0
295, 24893, 1
295, 1730, 0
295, 10198, 1
295, 250, 0
297, 2368, 1
297, 26507, 0
297, 14578, 1
297, 21185, 0
299, 23538, 1
299, 13967, 0
299, 16034, 1
299, 19933, 0
299, 16730, 1
299, 7791, 0
299, 2263, 1
299, 3155, 0
300, 3377, 1
300, 14153, 0
300, 1354, 1
300, 25083, 0
302, 7162, 1
302, 18223, 0
302, 5522, 1
302, 9967, 0
303, 21424, 1
303, 71, 0
303, 12920, 1
303, 15641, 0
303, 118, 1
303, 1686, 0
304, 18514, 1
304, 14987, 0
304, 2819, 1
304, 24353, 0
304, 13116, 1
304, 5305, 0
304, 25082, 1
304, 3343, 0
304, 2543, 1
304, 23363, 0
305, 6736, 1
305, 15141, 0
306, 6597, 1
306, 12709, 0
306, 17895, 1
306, 4647, 0
306, 16015, 1
306, 10808, 0
306, 21562, 1
306, 18750, 0
306, 4732, 1
306, 14717, 0
306, 4538, 1
306, 8832, 0
307, 7848, 1
307, 28190, 0
307, 26958, 1
307, 19604, 0
308, 14880, 1
308, 23649, 0
308, 809, 1
308, 12864, 0
308, 10292, 1
308, 22332, 0
308, 8172, 1
308, 15811, 0
310, 11812, 1
310, 21790, 0
310, 1960, 1
310, 1020, 0
310, 20396, 1
310, 19531, 0
310, 9228, 1
310, 26196, 0
310, 12366, 1
310, 16268, 0
310, 10719, 1
310, 16084, 0
311, 6402, 1
311, 16623, 0
311, 1443, 1
311, 20460, 0
311, 20598, 1
311, 27030, 0
311, 2344, 1
311, 803, 0
311, 16503, 1
311, 5178, 0
311, 7892, 1
311, 16626, 0
311, 5421, 1
311, 13707, 0
311, 8046, 1
311, 5708, 0
311, 4308, 1
311, 26601, 0
311, 13238, 1
311, 23144, 0
311, 16887, 1
311, 27994, 0
311, 9400, 1
311, 8384, 0
311, 23129, 1
311, 23197, 0
311, 5499, 1
311, 906, 0
315, 6928, 1
315, 18674, 0
315, 24178, 1
315, 17548, 0
315, 27955, 1
315, 23120, 0
318, 5235, 1
318, 24857, 0
318, 8773, 1
318, 27122, 0
320, 6277, 1
320, 26024, 0
320, 10568, 1
320, 11561, 0
320, 270, 1
320, 1087, 0
320, 7535, 1
320, 3044, 0
320, 20531, 1
320, 19416, 0
320, 5813, 1
320, 17219, 0
320, 3163, 1
320, 19520, 0
322, 16529, 1
322, 12524, 0
322, 9989, 1
322, 2331, 0
323, 22881, 1
323, 15518, 0
323, 10127, 1
323, 20297, 0
324, 6346, 1
324, 10333, 0
324, 1571, 1
324, 9626, 0
324, 10573, 1
324, 25564, 0
324, 1750, 1
324, 8084, 0
325, 5738, 1
325, 21251, 0
325, 2863, 1
325, 10970, 0
325, 3570, 1
325, 1858, 0
325, 1974, 1
325, 14887, 0
325, 8027, 1
325, 24961, 0
325, 4798, 1
325, 26230, 0
326, 626, 1
326, 9553, 0
326, 25629, 1
326, 21005, 0
326, 14886, 1
326, 14564, 0
327, 5505, 1
327, 21467, 0
327, 12969, 1
327, 7374, 0
327, 20946, 1
327, 7155, 0
327, 20959, 1
327, 12472, 0
329, 11897, 1
329, 11286, 0
329, 28412, 1
329, 18928, 0
329, 21657, 1
329, 2281, 0
330, 17352, 1
330, 15884, 0
330, 10065, 1
330, 27616, 0
330, 26836, 1
330, 25346, 0
330, 23033, 1
330, 8635, 0
332, 3644, 1
332, 1767, 0
332, 16518, 1
332, 17741, 0
336, 14696, 1
336, 8986, 0
336, 11369, 1
336, 21063, 0
336, 22962, 1
336, 5250, 0
336, 14389, 1
336, 9541, 0
339, 15649, 1
339, 25107, 0
339, 12865, 1
339, 10377, 0
339, 6097, 1
339, 16330, 0
339, 4597, 1
339, 15095, 0
339, 17079, 1
339, 19139, 0
339, 28157, 1
339, 522, 0
339, 606, 1
339, 21949, 0
339, 20949, 1
339, 20165, 0
340, 722, 1
340, 28175, 0
340, 28467, 1
340, 1031, 0
340, 19367, 1
340, 3431, 0
343, 16144, 1
343, 6179, 0
343, 18913, 1
343, 15360, 0
343, 12979, 1
343, 7525, 0
343, 10550, 1
343, 17580, 0
344, 6017, 1
344, 8052, 0
344, 14418, 1
344, 26283, 0
344, 699, 1
344, 15895, 0
345, 10942, 1
345, 10907, 0
345, 17398, 1
345, 21651, 0
346, 14896, 1
346, 14162, 0
346, 23732, 1
346, 12834, 0
346, 27025, 1
346, 19761, 0
346, 2316, 1
346, 11043, 0
346, 28473, 1
346, 480, 0
346, 15182, 1
346, 16038, 0
346, 16240, 1
346, 1141, 0
346, 23416, 1
346, 24092, 0
346, 9138, 1
346, 19828, 0
346, 20723, 1
346, 16635, 0
346, 6164, 1
346, 27075, 0
346, 10997, 1
346, 18686, 0
346, 17142, 1
346, 15743, 0
346, 18519, 1
346, 26352, 0
346, 20408, 1
346, 7499, 0
346, 5401, 1
346, 20596, 0
346, 20666, 1
346, 16543, 0
346, 13147, 1
346, 1688, 0
346, 6736, 1
346, 27610, 0
346, 2557, 1
346, 27654, 0
346, 15839, 1
346, 10877, 0
347, 22938, 1
347, 15013, 0
348, 27392, 1
348, 27686, 0
348, 22913, 1
348, 7981, 0
348, 17093, 1
348, 16932, 0
348, 19943, 1
348, 8302, 0
348, 26987, 1
348, 20880, 0
348, 20876, 1
348, 19036, 0
348, 6158, 1
348, 21005, 0
348, 12114, 1
348, 12562, 0
348, 20654, 1
348, 11470, 0
348, 20398, 1
348, 2341, 0
348, 15065, 1
348, 11138, 0
348, 17531, 1
348, 2103, 0
348, 13023, 1
348, 21434, 0
348, 5919, 1
348, 23917, 0
351, 9740, 1
351, 8442, 0
351, 11917, 1
351, 25481, 0
351, 25853, 1
351, 28617, 0
353, 930, 1
353, 11068, 0
354, 16192, 1
354, 18578, 0
354, 808, 1
354, 19571, 0
355, 12229, 1
355, 28249, 0
355, 13390, 1
355, 13591, 0
355, 14551, 1
355, 8016, 0
356, 17632, 1
356, 26314, 0
356, 8002, 1
356, 12269, 0
356, 3395, 1
356, 22836, 0
356, 26916, 1
356, 16736, 0
356, 6092, 1
356, 7158, 0
356, 1906, 1
356, 18113, 0
356, 12984, 1
356, 14378, 0
356, 20569, 1
356, 4142, 0
357, 11781, 1
357, 165, 0
357, 2056, 1
357, 23278, 0
357, 2920, 1
357, 19131, 0
357, 13273, 1
357, 14727, 0
357, 13884, 1
357, 4040, 0
357, 14885, 1
357, 4188, 0
359, 13201, 1
359, 4627, 0
361, 2980, 1
361, 3464, 0
362, 9313, 1
362, 17805, 0
363, 12003, 1
363, 6852, 0
363, 17974, 1
363, 16020, 0
363, 7574, 1
363, 15906, 0
366, 504, 1
366, 19836, 0
366, 17521, 1
366, 4752, 0
368, 11015, 1
368, 4020, 0
368, 9183, 1
368, 6014, 0
368, 4589, 1
368, 6733, 0
368, 23763, 1
368, 9873, 0
368, 23655, 1
368, 1032, 0
372, 13703, 1
372, 24354, 0
373, 28074, 1
373, 336, 0
373, 12525, 1
373, 8282, 0
374, 8016, 1
374, 13108, 0
374, 3722, 1
374, 10595, 0
374, 18676, 1
374, 3664, 0
374, 18034, 1
374, 1658, 0
375, 1843, 1
375, 2612, 0
375, 11340, 1
375, 24780, 0
376, 15004, 1
376, 13953, 0
376, 20484, 1
376, 20692, 0
376, 2373, 1
376, 11756, 0
376, 7880, 1
376, 15136, 0
376, 22940, 1
376, 21452, 0
376, 12655, 1
376, 25795, 0
376, 2121, 1
376, 18259, 0
376, 1276, 1
376, 15424, 0
377, 15901, 1
377, 6519, 0
377, 23974, 1
377, 12114, 0
378, 14560, 1
378, 5607, 0
378, 4419, 1
378, 19687, 0
378, 16932, 1
378, 5101, 0
378, 17062, 1
378, 13611, 0
378, 16138, 1
378, 27927, 0
378, 22446, 1
378, 23728, 0
378, 3217, 1
378, 15363, 0
378, 26995, 1
378, 11325, 0
379, 17297, 1
379, 13839, 0
379, 14018, 1
379, 13029, 0
379, 15494, 1
379, 18311, 0
379, 1575, 1
379, 6734, 0
380, 21864, 1
380, 8826, 0
380, 10009, 1
380, 25175, 0
380, 141, 1
380, 27070, 0
382, 19588, 1
382, 5663, 0
385, 9906, 1
385, 12894, 0
385, 6149, 1
385, 10501, 0
385, 26151, 1
385, 24547, 0
386, 26560, 1
386, 14683, 0
386, 26561, 1
386, 4317, 0
386, 18980, 1
386, 14020, 0
386, 19403, 1
386, 26139, 0
386, 10188, 1
386, 26363, 0
386, 21009, 1
386, 2381, 0
386, 21940, 1
386, 14334, 0
387, 24358, 1
387, 27727, 0
388, 27168, 1
388, 11072, 0
388, 28387, 1
388, 9753, 0
389, 16001, 1
389, 12523, 0
389, 3587, 1
389, 25550, 0
389, 22792, 1
389, 26035, 0
389, 12060, 1
389, 8043, 0
389, 174, 1
389, 9555, 0
389, 20190, 1
389, 26208, 0
389, 599, 1
389, 9168, 0
389, 12089, 1
389, 10179, 0
389, 12538, 1
389, 17817, 0
389, 17852, 1
389, 3621, 0
389, 1306, 1
389, 27622, 0
389, 21886, 1
389, 16099, 0
390, 18090, 1
390, 26113, 0
390, 547, 1
390, 21800, 0
390, 6020, 1
390, 25995, 0
392, 825, 1
392, 12358, 0
392, 12997, 1
392, 16333, 0
392, 2775, 1
392, 2136, 0
392, 11692, 1
392, 66, 0
392, 7309, 1
392, 15696, 0
392, 18543, 1
392, 18082, 0
392, 12625, 1
392, 27411, 0
392, 12626, 1
392, 23370, 0
392, 7092, 1
392, 6856, 0
392, 20437, 1
392, 22309, 0
392, 1846, 1
392, 19099, 0
392, 823, 1
392, 2458, 0
392, 16244, 1
392, 14151, 0
392, 15453, 1
392, 26275, 0
392, 2837, 1
392, 18220, 0
394, 989, 1
394, 5106, 0
394, 11807, 1
394, 10243, 0
395, 9089, 1
395, 15256, 0
395, 23018, 1
395, 9107, 0
395, 21933, 1
395, 10240, 0
396, 15683, 1
396, 26610, 0
396, 6348, 1
396, 17916, 0
396, 7183, 1
396, 900, 0
397, 17766, 1
397, 4530, 0
399, 26864, 1
399, 27341, 0
399, 7257, 1
399, 6899, 0
400, 22417, 1
400, 10362, 0
400, 7586, 1
400, 7591, 0
400, 22390, 1
400, 26000, 0
400, 20702, 1
400, 14886, 0
401, 7841, 1
401, 10431, 0
401, 14403, 1
401, 23202, 0
401, 3740, 1
401, 4997, 0
401, 2836, 1
401, 8456, 0
401, 20540, 1
401, 5215, 0
401, 10463, 1
401, 23380, 0
402, 10864, 1
402, 14777, 0
402, 28399, 1
402, 22362, 0
403, 3701, 1
403, 16080, 0
403, 4519, 1
403, 25705, 0
404, 27036, 1
404, 22645, 0
404, 26516, 1
404, 11771, 0
404, 10879, 1
404, 16330, 0
405, 15660, 1
405, 22479, 0
405, 2037, 1
405, 13127, 0
407, 4705, 1
407, 28032, 0
407, 3362, 1
407, 20992, 0
407, 1891, 1
407, 13198, 0
407, 13192, 1
407, 26286, 0
407, 6705, 1
407, 9507, 0
407, 12921, 1
407, 19902, 0
407, 14554, 1
407, 2171, 0
407, 3835, 1
407, 28595, 0
408, 1735, 1
408, 21905, 0
408, 9635, 1
408, 21102, 0
408, 22910, 1
408, 15853, 0
408, 20127, 1
408, 13083, 0
410, 12645, 1
410, 10775, 0
410, 25518, 1
410, 12678, 0
411, 17761, 1
411, 18235, 0
411, 15429, 1
411, 3012, 0
411, 28560, 1
411, 11540, 0
411, 11733, 1
411, 1760, 0
411, 7257, 1
411, 2903, 0
411, 1083, 1
411, 18919, 0
411, 13125, 1
411, 451, 0
412, 12450, 1
412, 18474, 0
412, 7247, 1
412, 13923, 0
412, 24634, 1
412, 14859, 0
412, 10967, 1
412, 4531, 0
413, 12448, 1
413, 24549, 0
414, 22630, 1
414, 13806, 0
414, 20839, 1
414, 19952, 0
414, 21389, 1
414, 21545, 0
414, 21391, 1
414, 6730, 0
414, 3794, 1
414, 21463, 0
414, 13944, 1
414, 25360, 0
414, 9978, 1
414, 3970, 0
415, 7832, 1
415, 1089, 0
415, 1644, 1
415, 10226, 0
415, 7767, 1
415, 13543, 0
416, 18527, 1
416, 22940, 0
416, 6549, 1
416, 15765, 0
416, 12255, 1
416, 14184, 0
418, 8162, 1
418, 12327, 0
418, 2693, 1
418, 21254, 0
418, 4390, 1
418, 26877, 0
418, 11980, 1
418, 14794, 0
418, 22220, 1
418, 4890, 0
418, 7664, 1
418, 16698, 0
418, 8187, 1
418, 2696, 0
419, 1945, 1
419, 27023, 0
419, 242, 1
419, 17678, 0
419, 27493, 1
419, 21474, 0
420, 4721, 1
420, 18362, 0
420, 6540, 1
420, 8014, 0
420, 21397, 1
420, 8866, 0
421, 23244, 1
421, 21235, 0
421, 16591, 1
421, 13442, 0
422, 25040, 1
422, 3848, 0
422, 17210, 1
422, 27244, 0
422, 10708, 1
422, 11549, 0
422, 13429, 1
422, 3218, 0
422, 19349, 1
422, 3937, 0
423, 4444, 1
423, 12523, 0
423, 19613, 1
423, 12187, 0
423, 4933, 1
423, 8531, 0
424, 21161, 1
424, 14729, 0
424, 17486, 1
424, 14431, 0
424, 8494, 1
424, 15841, 0
424, 21582, 1
424, 9815, 0
424, 7204, 1
424, 15227, 0
425, 4768, 1
425, 28281, 0
425, 9921, 1
425, 23445, 0
425, 5179, 1
425, 2677, 0
425, 9157, 1
425, 3486, 0
425, 806, 1
425, 11549, 0
425, 9216, 1
425, 21735, 0
425, 21321, 1
425, 9416, 0
425, 7674, 1
425, 4998, 0
425, 19790, 1
425, 15935, 0
425, 25231, 1
425, 1172, 0
425, 14261, 1
425, 4608, 0
425, 8566, 1
425, 19112, 0
425, 14199, 1
425, 13600, 0
425, 25690, 1
425, 3772, 0
425, 12303, 1
425, 10093, 0
425, 21244, 1
425, 22152, 0
425, 13661, 1
425, 24993, 0
426, 25690, 1
426, 7441, 0
426, 13661, 1
426, 14466, 0
427, 25690, 1
427, 18102, 0
427, 13661, 1
427, 22408, 0
430, 14804, 1
430, 22148, 0
430, 9479, 1
430, 14091, 0
432, 20147, 1
432, 2886, 0
432, 23052, 1
432, 5439, 0
432, 16591, 1
432, 11660, 0
432, 26039, 1
432, 16972, 0
435, 17235, 1
435, 3665, 0
435, 18829, 1
435, 1335, 0
435, 751, 1
435, 23098, 0
436, 19210, 1
436, 22747, 0
437, 22096, 1
437, 16536, 0
437, 4353, 1
437, 12813, 0
437, 4354, 1
437, 24126, 0
437, 11172, 1
437, 11120, 0
438, 6408, 1
438, 5873, 0
438, 10381, 1
438, 20393, 0
438, 20367, 1
438, 17245, 0
438, 20752, 1
438, 23034, 0
438, 790, 1
438, 7461, 0
438, 1436, 1
438, 26440, 0
438, 7198, 1
438, 2974, 0
438, 4897, 1
438, 5034, 0
438, 14120, 1
438, 23046, 0
438, 3241, 1
438, 17506, 0
438, 26413, 1
438, 18430, 0
438, 10801, 1
438, 8681, 0
438, 180, 1
438, 10185, 0
438, 4278, 1
438, 10257, 0
438, 20537, 1
438, 26324, 0
438, 11199, 1
438, 21285, 0
438, 22603, 1
438, 28122, 0
438, 14796, 1
438, 27193, 0
438, 3542, 1
438, 9180, 0
438, 16984, 1
438, 5249, 0
438, 20717, 1
438, 4011, 0
438, 1779, 1
438, 8489, 0
438, 23413, 1
438, 19865, 0
439, 11138, 1
439, 24023, 0
439, 21126, 1
439, 10938, 0
439, 18311, 1
439, 4145, 0
439, 16794, 1
439, 22562, 0
439, 27887, 1
439, 20791, 0
439, 11170, 1
439, 20626, 0
439, 27176, 1
439, 18228, 0
439, 23595, 1
439, 15398, 0
439, 684, 1
439, 14822, 0
439, 24122, 1
439, 21679, 0
439, 21180, 1
439, 23270, 0
439, 16831, 1
439, 14301, 0
439, 21185, 1
439, 11215, 0
