11400	7
11401	7
11402	7
11403	7
11404	7
11405	7
11406	7
11407	7
11408	7
11409	7
11410	7
11411	7
11412	7
11413	7
11414	7
11415	7
11416	7
11417	7
11418	7
11419	7
11420	7
11421	7
11422	7
11423	7
11424	7
11425	7
11426	7
11427	7
11428	7
11429	7
11430	7
11431	7
11432	7
11433	7
11434	7
11435	7
11436	7
11437	7
11438	7
11439	7
11440	7
11441	7
11442	7
11443	7
11444	7
11445	7
11446	7
11447	7
11448	7
11449	7
11450	7
11451	7
11452	7
11453	7
11454	7
11455	7
11456	7
11457	7
11458	7
11459	7
11460	7
11461	7
11462	7
11463	7
11464	7
11465	7
11466	7
11467	7
11468	7
11469	7
11470	7
11471	7
11472	7
11473	7
11474	7
11475	7
11476	7
11477	7
11478	7
11479	7
11480	7
11481	7
11482	7
11483	7
11484	7
11485	7
11486	7
11487	7
11488	7
11489	7
11490	7
11491	7
11492	7
11493	7
11494	7
11495	7
11496	7
11497	7
11498	7
11499	7
11500	7
11501	7
11502	7
11503	7
11504	7
11505	7
11506	7
11507	7
11508	7
11509	7
11510	7
11511	7
11512	7
11513	7
11514	7
11515	7
11516	7
11517	7
11518	7
11519	7
11520	7
11521	7
11522	7
11523	7
11524	7
11525	7
11526	7
11527	7
11528	7
11529	7
11530	7
11531	7
11532	7
11533	7
11534	7
11535	7
11536	7
11537	7
11538	7
11539	7
11540	7
11541	7
11542	7
11543	7
11544	7
11545	7
11546	7
11547	7
11548	7
11549	7
11550	7
11551	7
11552	7
11553	7
11554	7
11555	7
11556	7
11557	7
11558	7
11559	7
11560	7
11561	7
11562	7
11563	7
11564	7
11565	7
11566	7
11567	7
11568	7
11569	7
11570	7
11571	7
11572	7
11573	7
11574	7
11575	7
11576	7
11577	7
11578	7
11579	7
11580	7
11581	7
11582	7
11583	6
11584	6
11585	6
11586	6
11587	6
11588	6
11589	6
11590	6
11591	6
11592	6
11593	6
11594	6
11595	6
11596	6
11597	6
11598	6
11599	6
11600	6
11601	6
11602	6
11603	6
11604	6
11605	6
11606	6
11607	6
11608	6
11609	6
11610	6
11611	6
11612	6
11613	6
11614	6
11615	6
11616	6
11617	6
11618	6
11619	6
11620	6
11621	6
11622	6
11623	6
11624	6
11625	6
11626	6
11627	6
11628	6
11629	6
11630	6
11631	6
11632	6
11633	6
11634	6
11635	6
11636	6
11637	6
11638	6
11639	6
11640	6
11641	6
11642	6
11643	6
11644	6
11645	6
11646	6
11647	6
11648	6
11649	6
11650	6
11651	6
11652	6
11653	6
11654	6
11655	6
11656	6
11657	6
11658	6
11659	6
11660	6
11661	6
11662	6
11663	6
11664	6
11665	6
11666	6
11667	6
11668	6
11669	6
11670	6
11671	6
11672	6
11673	6
11674	6
11675	6
11676	6
11677	6
11678	6
11679	6
11680	6
11681	6
11682	6
11683	6
11684	6
11685	6
11686	6
11687	6
11688	6
11689	6
11690	6
11691	6
11692	6
11693	6
11694	6
11695	6
11696	6
11697	6
11698	6
11699	6
11700	6
11701	6
11702	6
11703	6
11704	6
11705	6
11706	6
11707	6
11708	6
11709	6
11710	6
11711	6
11712	6
11713	6
11714	6
11715	6
11716	6
11717	6
11718	6
11719	6
11720	6
11721	6
11722	6
11723	6
11724	6
11725	6
11726	6
11727	6
11728	6
11729	6
11730	6
11731	6
11732	6
11733	6
11734	6
11735	6
11736	6
11737	6
11738	6
11739	6
11740	6
11741	6
11742	6
11743	6
11744	6
11745	6
11746	6
11747	6
11748	6
11749	6
11750	6
11751	6
11752	6
11753	6
11754	6
11755	6
11756	6
11757	6
11758	6
11759	6
11760	6
11761	6
11762	6
11763	6
11764	6
11765	6
11766	6
11767	6
11768	6
11769	6
11770	6
11771	6
11772	6
11773	6
11774	6
11775	6
11776	6
11777	6
11778	6
11779	6
11780	6
11781	6
11782	6
11783	6
11784	6
11785	6
11786	6
11787	6
11788	6
11789	6
11790	6
11791	6
11792	6
11793	6
11794	6
11795	6
11796	6
11797	6
11798	6
11799	6
11800	6
11801	6
11802	6
11803	6
11804	6
11805	6
11806	6
11807	6
11808	6
11809	6
11810	6
11811	6
11812	6
11813	6
11814	6
11815	6
11816	6
11817	6
11818	6
11819	6
11820	6
11821	6
11822	6
11823	6
11824	6
11825	6
11826	6
11827	6
11828	6
11829	6
11830	6
11831	6
11832	6
11833	6
11834	6
11835	6
11836	6
11837	6
11838	6
11839	6
11840	6
11841	6
11842	6
11843	6
11844	6
11845	6
11846	6
11847	6
11848	6
11849	6
11850	6
11851	6
11852	6
11853	6
11854	6
11855	6
11856	6
11857	6
11858	6
11859	6
11860	6
11861	6
11862	6
11863	6
11864	6
11865	6
11866	6
11867	6
11868	6
11869	6
11870	6
11871	6
11872	6
11873	6
11874	6
11875	6
11876	6
11877	6
11878	6
11879	6
11880	6
11881	6
11882	6
11883	6
11884	6
11885	6
11886	6
11887	6
11888	6
11889	6
11890	6
11891	6
11892	6
11893	6
11894	6
11895	6
11896	6
11897	6
11898	6
11899	6
11900	6
11901	6
11902	6
11903	6
11904	6
11905	6
11906	6
11907	6
11908	6
11909	6
11910	6
11911	6
11912	6
11913	6
11914	6
11915	6
11916	7
11917	7
11918	7
11919	7
11920	7
11921	7
11922	7
11923	7
11924	7
11925	7
11926	7
11927	7
11928	7
11929	7
11930	7
11931	7
11932	7
11933	7
11934	7
11935	7
11936	7
11937	7
11938	7
11939	7
11940	7
11941	7
11942	7
11943	7
11944	7
11945	7
11946	7
11947	7
11948	7
11949	7
11950	7
11951	7
11952	7
11953	7
11954	7
11955	7
11956	7
11957	7
11958	7
11959	7
11960	7
11961	7
11962	7
11963	7
11964	7
11965	7
11966	7
11967	7
11968	7
11969	7
11970	7
11971	7
11972	7
11973	7
11974	7
11975	7
11976	7
11977	7
11978	7
11979	7
11980	7
11981	7
11982	7
11983	7
11984	7
11985	7
11986	7
11987	7
11988	7
11989	7
11990	7
11991	7
11992	7
11993	7
11994	7
11995	7
11996	7
11997	7
11998	7
11999	7
12000	7
12001	7
12002	7
12003	7
12004	7
12005	7
12006	7
12007	7
12008	7
12009	7
12010	7
12011	7
12012	7
12013	7
12014	7
12015	7
12016	7
12017	7
12018	7
12019	7
12020	7
12021	7
12022	7
12023	7
12024	7
12025	7
12026	7
12027	7
12028	7
12029	7
12030	7
12031	7
12032	7
12033	7
12034	7
12035	7
12036	7
12037	7
12038	7
12039	7
12040	7
12041	7
12042	7
12043	7
12044	7
12045	7
12046	7
12047	7
12048	7
12049	7
12050	7
12051	7
12052	7
12053	7
12054	7
12055	7
12056	7
12057	7
12058	7
12059	7
12060	7
12061	7
12062	7
12063	7
12064	7
12065	7
12066	7
12067	7
12068	7
12069	7
12070	7
12071	7
12072	7
12073	7
12074	7
12075	7
12076	7
12077	7
12078	7
12079	7
12080	7
12081	7
12082	7
12083	7
12084	7
12085	7
12086	7
12087	7
12088	7
12089	7
12090	7
12091	7
12092	7
12093	7
12094	7
12095	7
12096	7
12097	7
12098	7
12099	7
12100	7
12101	7
12102	7
12103	7
12104	7
12105	7
12106	7
12107	7
12108	7
12109	7
12110	7
12111	7
12112	7
12113	7
12114	7
12115	7
12116	7
12117	7
12118	7
12119	7
12120	7
12121	7
12122	7
12123	7
12124	7
12125	7
12126	7
12127	7
12128	7
12129	7
12130	7
12131	7
12132	7
12133	7
12134	7
12135	7
12136	7
12137	7
12138	7
12139	7
12140	7
12141	7
12142	7
12143	7
12144	7
12145	7
12146	7
12147	7
12148	7
12149	7
12150	7
12151	7
12152	7
12153	7
12154	7
12155	7
12156	7
12157	7
12158	7
12159	7
12160	7
12161	7
12162	7
12163	7
12164	7
12165	7
12166	7
12167	7
12168	7
12169	7
12170	7
12171	7
12172	7
12173	7
12174	7
12175	7
12176	7
12177	7
12178	7
12179	7
12180	7
12181	7
12182	7
12183	7
12184	7
12185	7
12186	7
12187	7
12188	7
12189	7
12190	7
12191	7
12192	7
12193	7
12194	7
12195	7
12196	7
12197	7
12198	7
12199	7
12200	7
12201	7
12202	7
12203	7
12204	7
12205	7
12206	7
12207	7
12208	7
12209	7
12210	7
12211	7
12212	7
12213	7
12214	7
12215	7
12216	7
12217	7
12218	7
12219	7
12220	7
12221	7
12222	7
12223	7
12224	7
12225	7
12226	7
12227	7
12228	7
12229	7
12230	7
12231	7
12232	7
12233	7
12234	7
12235	7
12236	7
12237	7
12238	7
12239	7
12240	7
12241	7
12242	7
12243	7
12244	7
12245	7
12246	7
12247	7
12248	7
12249	7
12250	7
12251	7
12252	7
12253	7
12254	7
12255	7
12256	7
12257	7
12258	7
12259	7
12260	7
12261	7
12262	7
12263	7
12264	7
12265	7
12266	7
12267	7
12268	7
12269	7
12270	7
12271	7
12272	7
12273	7
12274	7
12275	7
12276	7
12277	7
12278	7
12279	7
12280	7
12281	7
12282	7
12283	7
12284	7
12285	7
12286	7
12287	7
12288	7
12289	7
12290	7
12291	7
12292	7
12293	7
12294	7
12295	7
12296	7
12297	7
12298	7
12299	7
12300	7
12301	7
12302	7
12303	7
12304	7
12305	7
12306	7
12307	7
12308	7
12309	7
12310	7
12311	7
12312	7
12313	7
12314	7
12315	7
12316	7
12317	7
12318	7
12319	7
12320	7
12321	7
12322	7
12323	7
12324	7
12325	7
12326	7
12327	7
12328	7
12329	7
12330	7
12331	7
12332	7
12333	7
12334	7
12335	7
12336	7
12337	7
12338	7
12339	7
12340	7
12341	7
12342	7
12343	7
12344	7
12345	7
12346	7
12347	7
12348	7
12349	7
12350	7
12351	7
12352	7
12353	7
12354	7
12355	7
12356	7
12357	7
12358	7
12359	7
12360	7
12361	7
12362	7
12363	7
12364	7
12365	7
12366	7
12367	7
12368	7
12369	7
12370	7
12371	7
12372	7
12373	7
12374	7
12375	7
12376	7
12377	7
12378	7
12379	7
12380	7
12381	7
12382	7
12383	7
12384	7
12385	7
12386	7
12387	7
12388	7
12389	7
12390	7
12391	7
12392	7
12393	7
12394	7
12395	7
12396	7
12397	7
12398	7
12399	7
12400	7
12401	7
12402	7
12403	7
12404	7
12405	7
12406	7
12407	7
12408	7
12409	7
12410	7
12411	7
12412	7
12413	7
12414	7
12415	7
12416	7
12417	7
12418	7
12419	7
12420	7
12421	7
12422	7
12423	7
12424	7
12425	7
12426	7
12427	7
12428	7
12429	7
12430	7
12431	7
12432	7
12433	7
12434	7
12435	7
12436	7
12437	7
12438	7
12439	7
12440	7
12441	7
12442	7
12443	7
12444	7
12445	7
12446	7
12447	7
12448	7
12449	7
12450	7
12451	7
12452	7
12453	7
12454	7
12455	7
12456	7
12457	7
12458	7
12459	7
12460	7
12461	7
12462	7
12463	7
12464	7
12465	7
12466	7
12467	7
12468	7
12469	7
12470	7
12471	7
12472	7
12473	7
12474	7
12475	7
12476	7
12477	7
12478	7
12479	7
12480	7
12481	7
12482	7
12483	7
12484	7
12485	7
12486	7
12487	7
12488	7
12489	7
12490	7
12491	7
12492	7
12493	7
12494	7
12495	7
12496	7
12497	7
12498	7
12499	7
12500	7
12501	7
12502	7
12503	7
12504	7
12505	7
12506	7
12507	7
12508	7
12509	7
12510	7
12511	7
12512	7
12513	7
12514	7
12515	7
12516	7
12517	7
12518	7
12519	7
12520	7
12521	7
12522	7
12523	7
12524	7
12525	7
12526	7
12527	7
12528	7
12529	7
12530	7
12531	7
12532	7
12533	7
12534	7
12535	7
12536	7
12537	7
12538	7
12539	7
12540	7
12541	7
12542	7
12543	7
12544	7
12545	7
12546	7
12547	7
12548	7
12549	7
12550	7
12551	7
12552	7
12553	7
12554	7
12555	7
12556	7
12557	7
12558	7
12559	7
12560	7
12561	7
12562	7
12563	7
12564	7
12565	7
12566	7
12567	7
12568	7
12569	7
12570	7
12571	7
12572	7
12573	7
12574	7
12575	7
12576	7
12577	7
12578	7
12579	7
12580	7
12581	7
12582	7
12583	7
12584	7
12585	7
12586	7
12587	7
12588	7
12589	7
12590	7
12591	7
12592	7
12593	7
12594	7
12595	7
12596	7
12597	7
12598	7
12599	7
12600	7
12601	7
12602	7
12603	7
12604	7
12605	7
12606	7
12607	7
12608	7
12609	7
12610	7
12611	7
12612	7
12613	7
12614	7
12615	7
12616	7
12617	7
12618	7
12619	7
12620	7
12621	7
12622	7
12623	7
12624	7
12625	7
12626	7
12627	7
12628	7
12629	7
12630	7
12631	7
12632	7
12633	7
12634	7
12635	7
12636	7
12637	7
12638	7
12639	7
12640	7
12641	7
12642	7
12643	7
12644	7
12645	7
12646	7
12647	7
12648	7
12649	7
12650	7
12651	7
12652	7
12653	7
12654	7
12655	7
12656	7
12657	7
12658	7
12659	7
12660	7
12661	7
12662	7
12663	7
12664	7
12665	7
12666	7
12667	7
12668	7
12669	7
12670	7
12671	7
12672	7
12673	7
12674	7
12675	7
12676	7
12677	7
12678	7
12679	7
12680	7
12681	7
12682	7
12683	7
12684	7
12685	7
12686	7
12687	7
12688	7
12689	7
12690	7
12691	7
12692	7
12693	7
12694	7
12695	7
12696	7
12697	7
12698	7
12699	7
12700	7
12701	7
12702	7
12703	7
12704	7
12705	7
12706	7
12707	7
12708	7
12709	7
12710	7
12711	7
12712	7
12713	7
12714	7
12715	7
12716	7
12717	7
12718	7
12719	7
12720	7
12721	7
12722	7
12723	7
12724	7
12725	7
12726	7
12727	7
12728	7
12729	7
12730	7
12731	7
12732	7
12733	7
12734	7
12735	7
12736	7
12737	7
12738	7
12739	7
12740	7
12741	7
12742	7
12743	7
12744	7
12745	7
12746	7
12747	7
12748	7
12749	7
12750	7
12751	7
12752	7
12753	7
12754	7
12755	7
12756	7
12757	7
12758	7
12759	7
12760	7
12761	7
12762	7
12763	7
12764	7
12765	7
12766	7
12767	7
12768	7
12769	7
12770	7
12771	7
12772	7
12773	7
12774	7
12775	7
12776	7
12777	7
12778	7
12779	7
12780	7
12781	7
12782	7
12783	7
12784	7
12785	7
12786	7
12787	7
12788	7
12789	7
12790	7
12791	7
12792	7
12793	7
12794	7
12795	7
12796	7
12797	7
12798	7
12799	7
12800	7
12801	7
12802	7
12803	7
12804	7
12805	7
12806	7
12807	7
12808	7
12809	7
12810	7
12811	7
12812	7
12813	7
12814	7
12815	7
12816	7
12817	7
12818	7
12819	7
12820	7
12821	7
12822	7
12823	7
12824	7
12825	7
12826	7
12827	7
12828	7
12829	7
12830	7
12831	7
12832	7
12833	7
12834	7
12835	7
12836	7
12837	7
12838	7
12839	7
12840	7
12841	7
12842	7
12843	7
12844	7
12845	7
12846	7
12847	7
12848	7
12849	7
12850	7
12851	7
12852	7
12853	7
12854	7
12855	7
12856	7
12857	7
12858	7
12859	7
12860	7
12861	7
12862	7
12863	7
12864	7
12865	7
12866	7
12867	7
12868	7
12869	7
12870	7
12871	7
12872	7
12873	7
12874	7
12875	7
12876	7
12877	7
12878	7
12879	7
12880	7
12881	7
12882	7
12883	7
12884	7
12885	7
12886	7
12887	7
12888	7
12889	7
12890	7
12891	7
12892	7
12893	7
12894	7
12895	7
12896	7
12897	7
12898	7
12899	7
12900	7
12901	7
12902	7
12903	7
12904	7
12905	7
12906	7
12907	7
12908	7
12909	7
12910	7
12911	7
12912	7
12913	7
12914	7
12915	7
12916	7
12917	7
12918	7
12919	7
12920	7
12921	7
12922	7
12923	7
12924	7
12925	7
12926	7
12927	7
12928	7
12929	7
12930	7
12931	7
12932	7
12933	7
12934	7
12935	7
12936	7
12937	7
12938	7
12939	7
12940	7
12941	7
12942	7
12943	7
12944	7
12945	7
12946	7
12947	7
12948	7
12949	7
12950	7
12951	7
12952	7
12953	7
12954	7
12955	7
12956	7
12957	7
12958	7
12959	7
12960	7
12961	7
12962	7
12963	7
12964	7
12965	7
12966	7
12967	7
12968	7
12969	7
12970	7
12971	7
12972	7
12973	7
12974	7
12975	7
12976	7
12977	7
12978	7
12979	7
12980	7
12981	7
12982	7
12983	7
12984	7
12985	7
12986	7
12987	7
12988	7
12989	7
12990	7
12991	7
12992	7
12993	7
12994	7
12995	7
12996	7
12997	7
12998	7
12999	7
13000	7
13001	7
13002	7
13003	7
13004	7
13005	7
13006	7
13007	7
13008	7
13009	7
13010	7
13011	7
13012	7
13013	7
13014	7
13015	7
13016	7
13017	7
13018	7
13019	7
13020	7
13021	7
13022	7
13023	7
13024	7
13025	7
13026	7
13027	7
13028	7
13029	7
13030	7
13031	7
13032	7
13033	7
13034	7
13035	7
13036	7
13037	7
13038	7
13039	7
13040	7
13041	7
13042	7
13043	7
13044	7
13045	7
13046	7
13047	7
13048	7
13049	7
13050	7
13051	7
13052	7
13053	7
13054	7
13055	7
13056	7
13057	7
13058	7
13059	7
13060	7
13061	7
13062	7
13063	7
13064	7
13065	7
13066	7
13067	7
13068	7
13069	7
13070	7
13071	7
13072	7
13073	7
13074	7
13075	7
13076	7
13077	7
13078	7
13079	7
13080	7
13081	7
13082	7
13083	7
13084	7
13085	7
13086	7
13087	7
13088	7
13089	7
13090	7
13091	7
13092	7
13093	7
13094	7
13095	7
13096	7
13097	7
13098	7
13099	7
13100	7
13101	7
13102	7
13103	7
13104	7
13105	7
13106	7
13107	7
13108	7
13109	7
13110	7
13111	7
13112	7
13113	8
13114	7
13115	7
13116	8
13117	8
13118	8
13119	8
13120	8
13121	8
13122	8
13123	8
13124	8
13125	8
13126	8
13127	8
13128	8
13129	8
13130	8
13131	8
13132	8
13133	8
13134	8
13135	8
13136	8
13137	8
13138	8
13139	8
13140	8
13141	8
13142	8
13143	8
13144	8
13145	8
13146	8
13147	8
13148	8
13149	8
13150	8
13151	8
13152	8
13153	8
13154	8
13155	8
13156	8
13157	8
13158	8
13159	8
13160	8
13161	8
13162	8
13163	8
13164	8
13165	8
13166	8
13167	8
13168	8
13169	8
13170	8
13171	8
13172	8
13173	8
13174	8
13175	8
13176	8
13177	8
13178	8
13179	8
13180	8
13181	8
13182	8
13183	8
13184	8
13185	8
13186	8
13187	8
13188	8
13189	8
13190	8
13191	8
13192	8
13193	8
13194	8
13195	8
13196	8
13197	8
13198	8
13199	8
13200	8
13201	8
13202	8
13203	8
13204	8
13205	8
13206	7
13207	7
13208	7
13209	7
13210	7
13211	7
13212	7
13213	7
13214	7
13215	7
13216	8
13217	8
13218	8
13219	8
13220	8
13221	8
13222	8
13223	8
13224	8
13225	8
13226	8
13227	8
13228	8
13229	8
13230	8
13231	8
13232	8
13233	8
13234	8
13235	8
13236	8
13237	8
13238	8
13239	8
13240	8
13241	8
13242	8
13243	8
13244	8
13245	8
13246	8
13247	8
13248	8
13249	8
13250	8
13251	8
13252	8
13253	8
13254	8
13255	8
13256	8
13257	8
13258	8
13259	8
13260	8
13261	8
13262	8
13263	8
13264	8
13265	8
13266	8
13267	8
13268	8
13269	8
13270	8
13271	8
13272	8
13273	8
13274	8
13275	8
13276	8
13277	8
13278	8
13279	8
13280	8
13281	8
13282	8
13283	8
13284	8
13285	8
13286	8
13287	8
13288	8
13289	8
13290	8
13291	8
13292	8
13293	8
13294	8
13295	8
13296	8
13297	8
13298	8
13299	8
13300	8
13301	8
13302	8
13303	8
13304	8
13305	8
13306	8
13307	8
13308	8
13309	8
13310	8
13311	8
13312	8
13313	8
13314	8
13315	8
13316	8
13317	8
13318	8
13319	8
13320	8
13321	8
13322	8
13323	8
13324	8
13325	8
13326	8
13327	8
13328	8
13329	8
13330	8
13331	8
13332	8
13333	8
13334	8
13335	8
13336	8
13337	8
13338	8
13339	8
13340	8
13341	8
13342	8
13343	8
13344	8
13345	8
13346	8
13347	8
13348	8
13349	8
13350	8
13351	8
13352	8
13353	8
13354	8
13355	8
13356	8
13357	8
13358	8
13359	8
13360	8
13361	8
13362	8
13363	8
13364	8
13365	8
13366	8
13367	7
13368	7
13369	7
13370	7
13371	7
13372	7
13373	7
13374	7
13375	7
13376	7
13377	7
13378	7
13379	7
13380	7
13381	7
13382	7
13383	7
13384	7
13385	7
13386	7
13387	7
13388	7
13389	7
13390	7
13391	7
13392	7
13393	7
13394	7
13395	7
13396	7
13397	7
13398	7
13399	7
13400	7
13401	7
13402	7
13403	7
13404	7
13405	7
13406	7
13407	7
13408	7
13409	7
13410	7
13411	7
13412	7
13413	7
13414	7
13415	7
13416	7
13417	7
13418	7
13419	7
13420	7
13421	7
13422	7
13423	7
13424	7
13425	7
13426	7
13427	7
13428	7
13429	7
13430	7
13431	7
13432	7
13433	7
13434	7
13435	7
13436	7
13437	7
13438	7
13439	7
13440	7
13441	7
13442	7
13443	7
13444	7
13445	7
13446	7
13447	7
13448	7
13449	7
13450	7
13451	7
13452	7
13453	7
13454	7
13455	7
13456	7
13457	7
13458	7
13459	7
13460	7
13461	7
13462	7
13463	7
13464	7
13465	7
13466	7
13467	7
13468	7
13469	7
13470	7
13471	7
13472	7
13473	7
13474	7
13475	7
13476	7
13477	7
13478	7
13479	7
13480	7
13481	7
13482	7
13483	7
13484	7
13485	7
13486	7
13487	7
13488	7
13489	7
13490	7
13491	7
13492	7
13493	7
13494	7
13495	7
13496	7
13497	7
13498	7
13499	7
13500	7
13501	7
13502	7
13503	7
13504	7
13505	7
13506	7
13507	7
13508	7
13509	7
13510	7
13511	7
13512	8
13513	8
13514	8
13515	8
13516	8
13517	8
13518	8
13519	8
13520	8
13521	8
13522	8
13523	8
13524	8
13525	8
13526	8
13527	8
13528	8
13529	8
13530	8
13531	8
13532	8
13533	8
13534	8
13535	8
13536	8
13537	8
13538	8
13539	8
13540	8
13541	8
13542	8
13543	8
13544	8
13545	8
13546	8
13547	8
13548	8
13549	8
13550	8
13551	8
13552	8
13553	8
13554	8
13555	8
13556	8
13557	8
13558	8
13559	8
13560	8
13561	8
13562	8
13563	8
13564	8
13565	8
13566	8
13567	8
13568	8
13569	8
13570	8
13571	8
13572	8
13573	8
13574	8
13575	8
13576	8
13577	8
13578	8
13579	8
13580	8
13581	8
13582	8
13583	8
13584	8
13585	8
13586	8
13587	8
13588	8
13589	8
13590	8
13591	8
13592	8
13593	8
13594	8
13595	8
13596	8
13597	8
13598	8
13599	8
13600	8
13601	8
13602	8
13603	8
13604	8
13605	8
13606	8
13607	8
13608	8
13609	8
13610	8
13611	8
13612	8
13613	8
13614	8
13615	8
13616	8
13617	8
13618	8
13619	8
13620	8
13621	8
13622	8
13623	8
13624	8
13625	8
13626	8
13627	8
13628	8
13629	8
13630	8
13631	8
13632	8
13633	8
13634	8
13635	8
13636	8
13637	8
13638	8
13639	8
13640	8
13641	8
13642	8
13643	8
13644	8
13645	8
13646	8
13647	8
13648	8
13649	8
13650	8
13651	8
13652	8
13653	8
13654	8
13655	8
13656	8
13657	8
13658	8
13659	8
13660	8
13661	8
13662	8
13663	8
13664	8
13665	8
13666	8
13667	8
13668	8
13669	8
13670	8
13671	8
13672	8
13673	8
13674	8
13675	8
13676	8
13677	8
13678	8
13679	8
13680	8
13681	8
13682	8
13683	8
13684	8
13685	8
13686	8
13687	8
13688	8
13689	8
13690	8
13691	8
13692	8
13693	8
13694	8
13695	8
13696	8
13697	8
13698	8
13699	8
13700	8
13701	8
13702	8
13703	8
13704	8
13705	8
13706	8
13707	8
13708	8
13709	8
13710	8
13711	8
13712	8
13713	8
13714	8
13715	8
13716	8
13717	8
13718	8
13719	8
13720	8
13721	8
13722	8
13723	8
13724	8
13725	8
13726	8
13727	8
13728	8
13729	8
13730	8
13731	8
13732	8
13733	8
13734	8
13735	8
13736	8
13737	8
13738	8
13739	8
13740	8
13741	8
13742	8
13743	8
13744	8
13745	8
13746	8
13747	8
13748	8
13749	8
13750	8
13751	8
13752	8
13753	8
13754	8
13755	8
13756	8
13757	8
13758	8
13759	8
13760	8
13761	8
13762	8
13763	8
13764	8
13765	8
13766	8
13767	8
13768	8
13769	8
13770	8
13771	8
13772	8
13773	8
13774	8
13775	8
13776	8
13777	8
13778	8
13779	8
13780	8
13781	8
13782	8
13783	8
13784	8
13785	8
13786	8
13787	8
13788	8
13789	8
13790	8
13791	8
13792	8
13793	8
13794	8
13795	8
13796	8
13797	8
13798	8
13799	8
13800	8
13801	8
13802	8
13803	8
13804	8
13805	8
13806	8
13807	8
13808	8
13809	8
13810	8
13811	8
13812	8
13813	8
13814	8
13815	8
13816	8
13817	8
13818	8
13819	8
13820	8
13821	8
13822	8
13823	8
13824	8
13825	8
13826	8
13827	8
13828	8
13829	8
13830	8
13831	8
13832	8
13833	8
13834	8
13835	8
13836	8
13837	8
13838	8
13839	8
13840	8
13841	8
13842	8
13843	8
13844	8
13845	8
13846	8
13847	8
13848	8
13849	8
13850	8
13851	8
13852	8
13853	8
13854	8
13855	8
13856	8
13857	8
13858	8
13859	8
13860	8
13861	8
13862	8
13863	8
13864	8
13865	8
13866	8
13867	8
13868	8
13869	8
13870	8
13871	8
13872	8
13873	8
13874	8
13875	8
13876	8
13877	8
13878	8
13879	8
13880	8
13881	8
13882	8
13883	8
13884	8
13885	8
13886	8
13887	8
13888	8
13889	8
13890	8
13891	8
13892	8
13893	8
13894	8
13895	8
13896	8
13897	8
13898	8
13899	8
13900	8
13901	8
13902	8
13903	8
13904	8
13905	8
13906	8
13907	8
13908	8
13909	8
13910	8
13911	8
13912	8
13913	8
13914	8
13915	8
13916	8
13917	8
13918	8
13919	8
13920	8
13921	8
13922	8
13923	8
13924	8
13925	8
13926	8
13927	8
13928	8
13929	8
13930	8
13931	8
13932	8
13933	8
13934	8
13935	8
13936	8
13937	8
13938	8
13939	8
13940	8
13941	8
13942	8
13943	8
13944	8
13945	8
13946	8
13947	8
13948	8
13949	8
13950	8
13951	8
13952	8
13953	8
13954	8
13955	8
13956	8
13957	8
13958	8
13959	8
13960	8
13961	8
13962	8
13963	8
13964	8
13965	8
13966	8
13967	8
13968	8
13969	8
13970	8
13971	8
13972	8
13973	8
13974	8
13975	8
13976	8
13977	8
13978	8
13979	8
13980	8
13981	8
13982	8
13983	8
13984	8
13985	8
13986	8
13987	8
13988	8
13989	8
13990	8
13991	8
13992	8
13993	8
13994	8
13995	8
13996	8
13997	8
13998	8
13999	8
14000	8
14001	8
14002	8
14003	8
14004	8
14005	8
14006	8
14007	8
14008	8
14009	8
14010	8
14011	8
14012	8
14013	8
14014	8
14015	8
14016	8
14017	8
14018	8
14019	8
14020	8
14021	8
14022	8
14023	8
14024	8
14025	8
14026	8
14027	8
14028	8
14029	8
14030	7
14031	8
14032	8
14033	8
14034	8
14035	8
14036	8
14037	8
14038	8
14039	8
14040	8
14041	8
14042	8
14043	8
14044	8
14045	8
14046	8
14047	8
14048	8
14049	8
14050	8
14051	8
14052	8
14053	8
14054	8
14055	8
14056	8
14057	8
14058	8
14059	8
14060	8
14061	8
14062	8
14063	8
14064	8
14065	8
14066	8
14067	8
14068	8
14069	8
14070	8
14071	8
14072	8
14073	8
14074	8
14075	8
14076	8
14077	8
14078	8
14079	8
14080	8
14081	8
14082	8
14083	8
14084	8
14085	8
14086	8
14087	8
14088	8
14089	8
14090	8
14091	8
14092	8
14093	8
14094	8
14095	8
14096	8
14097	8
14098	8
14099	8
14100	8
14101	8
14102	8
14103	8
14104	8
14105	8
14106	8
14107	8
14108	8
14109	8
14110	8
14111	8
14112	8
14113	8
14114	8
14115	8
14116	8
14117	8
14118	8
14119	8
14120	8
14121	8
14122	8
14123	8
14124	8
14125	8
14126	8
14127	8
14128	8
14129	8
14130	8
14131	8
14132	8
14133	8
14134	8
14135	8
14136	8
14137	8
14138	8
14139	8
14140	8
14141	8
14142	8
14143	8
14144	8
14145	8
14146	8
14147	8
14148	8
14149	8
14150	8
14151	8
14152	8
14153	8
14154	8
14155	8
14156	8
14157	8
14158	8
14159	8
14160	8
14161	8
14162	8
14163	8
14164	8
14165	8
14166	8
14167	8
14168	8
14169	8
14170	8
14171	8
14172	8
14173	8
14174	8
14175	8
14176	8
14177	8
14178	8
14179	8
14180	8
14181	8
14182	8
14183	8
14184	8
14185	8
14186	8
14187	8
14188	8
14189	8
14190	8
14191	8
14192	8
14193	8
14194	8
14195	8
14196	8
14197	8
14198	8
14199	8
